35.753	35.078	34.4188	33.7764	33.1516	32.2	31.2	30.2	29.2001	28.2001	27.2001	26.2001	25.2	24.2	23.1999	22.1999	21.1999	20.1999	19.2001	18.2	17.2008	16.2093	15.2336	14.2835	13.3702	12.5076	11.7124	11.0043	10.4056	9.94008	9.6301	9.49257	9.53563	9.75652	10.1425	10.6734	11.3261	12.0785	12.9098	13.7982	14.7226	15.6604	16.6046	17.5543	18.5091	19.4684	20.4319	21.3989	22.3689	23.3415	24.3163	25.293	26.2714	27.2514	28.2328	29.2154	30.1992	31.184	32.1698	33.1564	34.1438	35.1319	36.1207	37.1101	38.1	39.0904	40.0813	41.0727	41.6954	40.6954	39.6954	38.6954	37.6954	36.6954	35.6954	34.6954	33.6954	32.6954	31.6954	30.6954	29.6954	28.6954	27.6954	26.6954	25.6954	24.6954	23.6954	22.6954	21.6954	20.6954	19.6954	18.6954	17.6954	16.6954	15.6954	14.6954	13.6954	12.6954	11.6954	10.6954	9.69545	8.69545	
36.4904	35.8293	35.1843	34.5561	33.9456	33.3539	32.4	31.4	30.4	29.4001	28.4001	27.4001	26.4	25.4	24.3999	23.3999	22.3999	21.3999	20.4001	19.4	18.4008	17.4092	16.4333	15.4823	14.5671	13.7005	12.8978	12.1767	11.5571	11.0601	10.706	10.5113	10.4858	10.6308	10.9388	11.3946	11.9791	12.6724	13.4549	14.304	15.1969	16.1074	17.0269	17.9542	18.8886	19.8294	20.776	21.7276	22.6835	23.6432	24.606	25.5716	26.5398	27.5102	28.4826	29.4568	30.4328	31.4103	32.3891	33.3692	34.3505	35.3328	36.3161	37.3002	38.2852	39.2709	40.2574	41.2445	42.2322	41.7954	40.7954	39.7954	38.7954	37.7954	36.7954	35.7954	34.7954	33.7954	32.7954	31.7954	30.7954	29.7954	28.7954	27.7954	26.7954	25.7954	24.7954	23.7954	22.7954	21.7954	20.7954	19.7954	18.7954	17.7954	16.7954	15.7954	14.7954	13.7954	12.7954	11.7954	10.7954	9.79545	
37.2402	36.5926	35.9612	35.3468	34.7503	34.1725	33.6	32.6	31.6	30.6001	29.6001	28.6001	27.6	26.6	25.5999	24.5999	23.5999	22.5999	21.6	20.6	19.6008	18.6092	17.6331	16.6814	15.7645	14.8946	14.0857	13.354	12.7175	12.1953	11.8059	11.5648	11.4829	11.5637	11.8036	12.1916	12.7121	13.3481	14.0814	14.8895	15.7486	16.6292	17.5213	18.4236	19.3352	20.2551	21.1826	22.1166	23.0564	24.0011	24.9501	25.9029	26.8591	27.8183	28.7803	29.7448	30.7115	31.6804	32.6511	33.6236	34.5976	35.573	36.5498	37.5278	38.5069	39.4871	40.4683	41.4503	42.4332	42.8954	41.8954	40.8954	39.8954	38.8954	37.8954	36.8954	35.8954	34.8954	33.8954	32.8954	31.8954	30.8954	29.8954	28.8954	27.8954	26.8954	25.8954	24.8954	23.8954	22.8954	21.8954	20.8954	19.8954	18.8954	17.8954	16.8954	15.8954	14.8954	13.8954	12.8954	11.8954	10.8954	
38.0014	37.3671	36.749	36.1479	35.5648	35.0004	34.4557	33.8	32.8	31.8001	30.8001	29.8001	28.8	27.8	26.7999	25.7999	24.7999	23.7999	22.8	21.7999	20.8008	19.8092	18.8328	17.8806	16.9623	16.0895	15.2754	14.535	13.8847	13.3418	12.9235	12.6445	12.5156	12.5421	12.7229	13.0503	13.5121	14.0937	14.779	15.5458	16.3698	17.2189	18.082	18.9575	19.8444	20.7416	21.6481	22.5629	23.4848	24.4129	25.3465	26.2849	27.2276	28.1742	29.1244	30.0778	31.0342	31.9932	32.9547	33.9184	34.8842	35.8518	36.8212	37.7922	38.7646	39.7384	40.7135	41.6897	42.6671	43.6454	42.9954	41.9954	40.9954	39.9954	38.9954	37.9954	36.9954	35.9954	34.9954	33.9954	32.9954	31.9954	30.9954	29.9954	28.9954	27.9954	26.9954	25.9954	24.9954	23.9954	22.9954	21.9954	20.9954	19.9954	18.9954	17.9954	16.9954	15.9954	14.9954	13.9954	12.9954	11.9954	
38.7736	38.152	37.5468	36.9588	36.3886	35.8372	35.3053	34.7939	34	33.0001	32.0001	31.0001	30	29	27.9999	26.9999	25.9999	24.9999	24	22.9999	22.0008	21.0091	20.0326	19.0798	18.1604	17.2852	16.4667	15.7189	15.057	14.497	14.0548	13.7442	13.5759	13.5561	13.6857	13.9595	14.3679	14.8988	15.538	16.2643	17.053	17.8699	18.7029	19.5506	20.4115	21.2847	22.1689	23.063	23.9656	24.8758	25.7926	26.7153	27.6433	28.5762	29.5134	30.4546	31.3994	32.3476	33.2988	34.2529	35.2094	36.1683	37.1294	38.0925	39.0574	40.0241	40.9923	41.9621	42.9332	43.9056	44.0954	43.0954	42.0954	41.0954	40.0954	39.0954	38.0954	37.0954	36.0954	35.0954	34.0954	33.0954	32.0954	31.0954	30.0954	29.0954	28.0954	27.0954	26.0954	25.0954	24.0954	23.0954	22.0954	21.0954	20.0954	19.0954	18.0954	17.0954	16.0954	15.0954	14.0954	13.0954	
39.5559	38.9468	38.3541	37.7786	37.2211	36.6821	36.1627	35.6635	35.1856	34.2001	33.2001	32.2001	31.2	30.2	29.1999	28.1999	27.1999	26.1999	25.2	24.1999	23.2008	22.2091	21.2324	20.2792	19.3587	18.4814	17.6591	16.905	16.2334	15.659	15.1966	14.8594	14.6577	14.5984	14.6835	14.9099	15.27	15.7542	16.35	17.0371	17.7909	18.5756	19.3784	20.1976	21.0319	21.8802	22.7412	23.6135	24.4958	25.387	26.286	27.1919	28.1042	29.0222	29.9454	30.8734	31.8058	32.7422	33.6822	34.6256	35.5722	36.5215	37.4735	38.4279	39.3846	40.3434	41.3042	42.2667	43.231	44.1968	45.1642	44.1954	43.1954	42.1954	41.1954	40.1954	39.1954	38.1954	37.1954	36.1954	35.1954	34.1954	33.1954	32.1954	31.1954	30.1954	29.1954	28.1954	27.1954	26.1954	25.1954	24.1954	23.1954	22.1954	21.1954	20.1954	19.1954	18.1954	17.1954	16.1954	15.1954	14.1954	
40.3478	39.7509	39.1704	38.607	38.0616	37.5347	37.0272	36.5398	36.0735	35.4001	34.4001	33.4001	32.4	31.4	30.3999	29.3999	28.3999	27.3999	26.4	25.3999	24.4008	23.4091	22.4323	21.4786	20.5572	19.6781	18.8525	18.093	17.4129	16.8263	16.3468	15.9868	15.7567	15.6633	15.7096	15.8941	16.2109	16.6522	17.2074	17.8571	18.5771	19.3301	20.1028	20.8935	21.701	22.5239	23.3611	24.211	25.0723	25.9437	26.824	27.7124	28.608	29.5103	30.4186	31.3326	32.2517	33.1754	34.1035	35.0356	35.9713	36.9104	37.8526	38.7976	39.7454	40.6957	41.6483	42.603	43.5598	44.5185	45.479	45.2954	44.2954	43.2954	42.2954	41.2954	40.2954	39.2954	38.2954	37.2954	36.2954	35.2954	34.2954	33.2954	32.2954	31.2954	30.2954	29.2954	28.2954	27.2954	26.2954	25.2954	24.2954	23.2954	22.2954	21.2954	20.2954	19.2954	18.2954	17.2954	16.2954	15.2954	
41.1488	40.5636	39.9949	39.4434	38.9096	38.3943	37.8983	37.4223	36.9671	36.5337	35.6001	34.6001	33.6	32.6	31.5999	30.5999	29.5999	28.5999	27.6	26.5999	25.6008	24.609	23.6321	22.6781	21.7559	20.8751	20.0467	19.2825	18.5952	17.9978	17.5036	17.1242	16.8694	16.7464	16.7589	16.9062	17.1841	17.5863	18.1037	18.7182	19.4057	20.128	20.8711	21.6337	22.4144	23.2119	24.025	24.8522	25.692	26.543	27.4041	28.2742	29.1525	30.0384	30.9312	31.8304	32.7355	33.646	34.5614	35.4814	36.4056	37.3337	38.2655	39.2006	40.1388	41.08	42.0238	42.9702	43.919	44.87	45.8231	46.3954	45.3954	44.3954	43.3954	42.3954	41.3954	40.3954	39.3954	38.3954	37.3954	36.3954	35.3954	34.3954	33.3954	32.3954	31.3954	30.3954	29.3954	28.3954	27.3954	26.3954	25.3954	24.3954	23.3954	22.3954	21.3954	20.3954	19.3954	18.3954	17.3954	16.3954	
41.9584	41.3846	40.8273	40.2872	39.7647	39.2607	38.7757	38.3105	37.866	37.4429	36.8001	35.8001	34.8	33.8	32.7999	31.7999	30.7999	29.7999	28.8	27.7999	26.8008	25.809	24.832	23.8777	22.9547	22.0725	21.2415	20.4732	19.7795	19.1729	18.6659	18.2695	17.9934	17.8445	17.8271	17.9414	18.1843	18.551	19.0336	19.615	20.2715	20.9641	21.6787	22.4137	23.168	23.9402	24.7293	25.5337	26.3517	27.1821	28.0235	28.8749	29.7355	30.6045	31.4812	32.3651	33.2556	34.1522	35.0544	35.9617	36.8739	37.7905	38.7112	39.6358	40.5639	41.4954	42.43	43.3675	44.3078	45.2506	46.1958	47.1433	46.4954	45.4954	44.4954	43.4954	42.4954	41.4954	40.4954	39.4954	38.4954	37.4954	36.4954	35.4954	34.4954	33.4954	32.4954	31.4954	30.4954	29.4954	28.4954	27.4954	26.4954	25.4954	24.4954	23.4954	22.4954	21.4954	20.4954	19.4954	18.4954	17.4954	
42.776	42.2133	41.6671	41.1379	40.6264	40.1332	39.6589	39.2041	38.7698	38.3567	37.9658	37.0001	36	35	33.9999	32.9999	31.9999	30.9999	30	28.9999	28.0008	27.009	26.0319	25.0773	24.1536	23.2701	22.4369	21.6649	20.9656	20.351	19.8327	19.4215	19.1266	18.955	18.9112	18.9961	19.2075	19.5417	19.9922	20.5427	21.1699	21.8343	22.5213	23.2296	23.958	24.7054	25.4708	26.2524	27.0487	27.8582	28.6798	29.5123	30.3548	31.2065	32.0667	32.9349	33.8103	34.6925	35.581	36.4753	37.3749	38.2794	39.1887	40.1022	41.0198	41.9411	42.8659	43.7941	44.7254	45.6595	46.5964	47.5359	47.5954	46.5954	45.5954	44.5954	43.5954	42.5954	41.5954	40.5954	39.5954	38.5954	37.5954	36.5954	35.5954	34.5954	33.5954	32.5954	31.5954	30.5954	29.5954	28.5954	27.5954	26.5954	25.5954	24.5954	23.5954	22.5954	21.5954	20.5954	19.5954	18.5954	
43.6012	43.0493	42.5138	41.9953	41.4944	41.0115	40.5475	40.1028	39.6783	39.2747	38.893	38.2001	37.2	36.2	35.1999	34.1999	33.1999	32.1999	31.2	30.1999	29.2008	28.209	27.2318	26.2769	25.3526	24.468	23.6328	22.8575	22.1533	21.5314	21.0032	20.5789	20.2674	20.0758	20.0085	20.0671	20.2501	20.5548	20.9757	21.4973	22.097	22.7345	23.3951	24.0776	24.781	25.5042	26.2461	27.0052	27.7799	28.5688	29.3705	30.1839	31.0081	31.8423	32.6858	33.5379	34.398	35.2655	36.1398	37.0206	37.9072	38.7994	39.6966	40.5987	41.5053	42.416	43.3307	44.2491	45.171	46.0961	47.0243	47.9554	48.6954	47.6954	46.6954	45.6954	44.6954	43.6954	42.6954	41.6954	40.6954	39.6954	38.6954	37.6954	36.6954	35.6954	34.6954	33.6954	32.6954	31.6954	30.6954	29.6954	28.6954	27.6954	26.6954	25.6954	24.6954	23.6954	22.6954	21.6954	20.6954	19.6954	
44.4336	43.8922	43.3671	42.8589	42.3681	41.8954	41.4412	41.0062	40.591	40.1966	39.8237	39.4001	38.4	37.4	36.3999	35.3999	34.3999	33.3999	32.4	31.3999	30.4008	29.409	28.4317	27.4765	26.5517	25.6661	24.8291	24.0508	23.3421	22.7139	22.1769	21.741	21.4148	21.2052	21.117	21.152	21.3093	21.5871	21.9807	22.4755	23.0493	23.6613	24.2967	24.9545	25.6337	26.3334	27.0525	27.7896	28.543	29.3113	30.0932	30.8876	31.6935	32.5101	33.3366	34.1724	35.0169	35.8694	36.7294	37.5963	38.4696	39.349	40.234	41.1243	42.0195	42.9193	43.8235	44.7317	45.6438	46.5595	47.4786	48.401	49.3263	48.7954	47.7954	46.7954	45.7954	44.7954	43.7954	42.7954	41.7954	40.7954	39.7954	38.7954	37.7954	36.7954	35.7954	34.7954	33.7954	32.7954	31.7954	30.7954	29.7954	28.7954	27.7954	26.7954	25.7954	24.7954	23.7954	22.7954	21.7954	20.7954	
45.2727	44.7415	44.2265	43.7282	43.2473	42.7843	42.3396	41.9139	41.5078	41.1222	40.7577	40.4153	39.6	38.6	37.5999	36.5999	35.5999	34.5999	33.6	32.5999	31.6008	30.609	29.6316	28.6762	27.7509	26.8643	26.0257	25.2448	24.5321	23.8981	23.3533	22.907	22.5676	22.342	22.235	22.2487	22.3827	22.6359	23.0044	23.4743	24.0238	24.6118	25.2233	25.8574	26.5134	27.1903	27.8872	28.6028	29.3353	30.0833	30.8457	31.6211	32.4088	33.2077	34.0173	34.8368	35.6655	36.5028	37.3482	38.201	39.0608	39.9271	40.7996	41.6778	42.5613	43.4499	44.3432	45.241	46.143	47.049	47.9587	48.8719	49.7885	49.8954	48.8954	47.8954	46.8954	45.8954	44.8954	43.8954	42.8954	41.8954	40.8954	39.8954	38.8954	37.8954	36.8954	35.8954	34.8954	33.8954	32.8954	31.8954	30.8954	29.8954	28.8954	27.8954	26.8954	25.8954	24.8954	23.8954	22.8954	21.8954	
46.1183	45.5969	45.0917	44.6031	44.1317	43.678	43.2425	42.8257	42.4284	42.0512	41.6948	41.3601	40.8	39.8	38.7999	37.7999	36.7999	35.7999	34.8	33.7999	32.8008	31.8089	30.8315	29.8759	28.9502	28.0627	27.2226	26.4393	25.723	25.0839	24.5319	24.0763	23.7251	23.4851	23.3611	23.3555	23.4684	23.699	24.0445	24.4912	25.0179	25.5832	26.172	26.7836	27.4173	28.0723	28.7478	29.4424	30.1545	30.8827	31.6258	32.3825	33.1521	33.9335	34.7261	35.5292	36.3421	37.1642	37.9948	38.8334	39.6795	40.5326	41.3922	42.2581	43.1297	44.0068	44.889	45.7761	46.6678	47.5637	48.4637	49.3676	50.2751	50.9954	49.9954	48.9954	47.9954	46.9954	45.9954	44.9954	43.9954	42.9954	41.9954	40.9954	39.9954	38.9954	37.9954	36.9954	35.9954	34.9954	33.9954	32.9954	31.9954	30.9954	29.9954	28.9954	27.9954	26.9954	25.9954	24.9954	23.9954	22.9954	
46.97	46.4581	45.9623	45.4831	45.0209	44.5762	44.1496	43.7414	43.3524	42.9833	42.6347	42.3074	42	41	39.9999	38.9999	37.9999	36.9999	36	34.9999	34.0008	33.0089	32.0314	31.0757	30.1495	29.2612	28.4197	27.6343	26.9147	26.2709	25.7125	25.2485	24.8867	24.6336	24.4943	24.4711	24.5647	24.7747	25.0988	25.524	26.0293	26.5733	27.1407	27.7309	28.3432	28.9772	29.632	30.3063	30.9985	31.7074	32.4316	33.1699	33.9215	34.6856	35.4614	36.2482	37.0453	37.8521	38.6679	39.4922	40.3244	41.1641	42.0108	42.8641	43.7237	44.5891	45.46	46.3361	47.2172	48.1029	48.993	49.8872	50.7854	51.6874	51.0954	50.0954	49.0954	48.0954	47.0954	46.0954	45.0954	44.0954	43.0954	42.0954	41.0954	40.0954	39.0954	38.0954	37.0954	36.0954	35.0954	34.0954	33.0954	32.0954	31.0954	30.0954	29.0954	28.0954	27.0954	26.0954	25.0954	24.0954	
47.8274	47.3248	46.8381	46.368	45.9147	45.4787	45.0606	44.6608	44.2798	43.9185	43.5773	43.2572	42.9586	42.2	41.1999	40.1999	39.1999	38.1999	37.2	36.1999	35.2008	34.2089	33.2313	32.2754	31.3489	30.4599	29.6171	28.8297	28.1071	27.459	26.8949	26.4232	26.0517	25.7868	25.6335	25.5944	25.6702	25.8613	26.1656	26.5708	27.0562	27.5801	28.1272	28.697	29.2891	29.9029	30.5378	31.1925	31.8654	32.5554	33.2611	33.9814	34.7154	35.4624	36.2215	36.9921	37.7735	38.565	39.366	40.176	40.9943	41.8205	42.6542	43.4949	44.3422	45.1957	46.0551	46.9201	47.7904	48.6656	49.5456	50.4301	51.3188	52.2115	52.1954	51.1954	50.1954	49.1954	48.1954	47.1954	46.1954	45.1954	44.1954	43.1954	42.1954	41.1954	40.1954	39.1954	38.1954	37.1954	36.1954	35.1954	34.1954	33.1954	32.1954	31.1954	30.1954	29.1954	28.1954	27.1954	26.1954	25.1954	
48.6902	48.1966	47.7188	47.2574	46.8127	46.3852	45.9753	45.5835	45.2103	44.8564	44.5225	44.2091	43.917	43.4	42.3999	41.3999	40.3999	39.3999	38.4	37.3999	36.4008	35.4089	34.4313	33.4752	32.5483	31.6586	30.8147	30.0255	29.3002	28.6482	28.0787	27.6	27.2197	26.9441	26.7781	26.7243	26.7839	26.9575	27.2436	27.6301	28.0968	28.6018	29.1297	29.6802	30.253	30.8475	31.4633	32.099	32.7533	33.425	34.1127	34.8154	35.5321	36.2623	37.0049	37.7595	38.5253	39.3017	40.0879	40.8836	41.688	42.5007	43.3213	44.1492	44.9842	45.8257	46.6735	47.5272	48.3866	49.2512	50.1209	50.9953	51.8743	52.7576	53.2954	52.2954	51.2954	50.2954	49.2954	48.2954	47.2954	46.2954	45.2954	44.2954	43.2954	42.2954	41.2954	40.2954	39.2954	38.2954	37.2954	36.2954	35.2954	34.2954	33.2954	32.2954	31.2954	30.2954	29.2954	28.2954	27.2954	26.2954	
49.5582	49.0733	48.6042	48.1512	47.7149	47.2955	46.8935	46.5094	46.1437	45.797	45.4699	45.1631	44.8773	44.6	43.5999	42.5999	41.5999	40.5999	39.6	38.5999	37.6008	36.6089	35.6312	34.675	33.7478	32.8575	32.0125	31.2216	30.4938	29.8382	29.2639	28.7788	28.3905	28.105	27.9273	27.8601	27.9048	28.0622	28.3313	28.7005	29.1497	29.6368	30.1467	30.6789	31.2332	31.8093	32.4067	33.0243	33.6606	34.3145	34.9847	35.6702	36.3701	37.0837	37.8102	38.549	39.2994	40.0607	40.8324	41.6137	42.4043	43.2035	44.011	44.8262	45.6487	46.4782	47.3143	48.1566	49.0049	49.8588	50.718	51.5824	52.4515	53.3252	54.2033	53.3954	52.3954	51.3954	50.3954	49.3954	48.3954	47.3954	46.3954	45.3954	44.3954	43.3954	42.3954	41.3954	40.3954	39.3954	38.3954	37.3954	36.3954	35.3954	34.3954	33.3954	32.3954	31.3954	30.3954	29.3954	28.3954	27.3954	
50.4311	49.9546	49.4939	49.0491	48.6208	48.2093	47.815	47.4383	47.0798	46.74	46.4196	46.1191	45.8392	45.5803	44.7999	43.7999	42.7999	41.7999	40.8	39.7999	38.8008	37.8089	36.8312	35.8748	34.9473	34.0564	33.2104	32.4179	31.6878	31.029	30.4502	29.9593	29.5635	29.269	29.0806	29.0011	29.032	29.1745	29.4278	29.7807	30.2135	30.6839	31.1766	31.6915	32.2283	32.7868	33.3667	33.9668	34.5857	35.2224	35.8757	36.5444	37.2279	37.9253	38.636	39.3593	40.0944	40.8409	41.5981	42.3653	43.1421	43.9279	44.7222	45.5246	46.3348	47.1522	47.9765	48.8074	49.6445	50.4876	51.3363	52.1904	53.0495	53.9135	54.7822	54.4954	53.4954	52.4954	51.4954	50.4954	49.4954	48.4954	47.4954	46.4954	45.4954	44.4954	43.4954	42.4954	41.4954	40.4954	39.4954	38.4954	37.4954	36.4954	35.4954	34.4954	33.4954	32.4954	31.4954	30.4954	29.4954	28.4954	
51.3086	50.8404	50.3877	49.9509	49.5304	49.1265	48.7396	48.3701	48.0185	47.6853	47.3713	47.0769	46.8027	46.5492	45.9999	44.9999	43.9999	42.9999	42	40.9999	40.0008	39.0089	38.0311	37.0746	36.1468	35.2554	34.4085	33.6146	32.8823	32.2204	31.6375	31.1413	30.7387	30.4358	30.2375	30.1467	30.1648	30.2934	30.5321	30.8699	31.2872	31.7418	32.2184	32.7168	33.2369	33.7787	34.3418	34.925	35.5273	36.1474	36.7842	37.4367	38.1042	38.7858	39.481	40.189	40.9093	41.6411	42.384	43.1372	43.9003	44.6727	45.454	46.2437	47.0415	47.8468	48.6593	49.4787	50.3047	51.1368	51.9749	52.8186	53.6677	54.5219	55.381	55.5954	54.5954	53.5954	52.5954	51.5954	50.5954	49.5954	48.5954	47.5954	46.5954	45.5954	44.5954	43.5954	42.5954	41.5954	40.5954	39.5954	38.5954	37.5954	36.5954	35.5954	34.5954	33.5954	32.5954	31.5954	30.5954	29.5954	
52.1905	51.7303	51.2854	50.8563	50.4434	50.0468	49.6671	49.3045	48.9596	48.6329	48.325	48.0364	47.7678	47.5194	47.1999	46.1999	45.1999	44.1999	43.2	42.1999	41.2008	40.2089	39.2311	38.2744	37.3463	36.4544	35.6067	34.8114	34.0772	33.4125	32.8258	32.3245	31.9157	31.6051	31.3977	31.2963	31.3026	31.4183	31.6433	31.9669	32.3698	32.8095	33.2708	33.7536	34.2579	34.7837	35.3307	35.8978	36.484	37.0881	37.7091	38.3458	38.9977	39.664	40.344	41.0371	41.7427	42.4601	43.1889	43.9283	44.6779	45.4371	46.2054	46.9825	47.7678	48.5611	49.3619	50.1698	50.9845	51.8057	52.6332	53.4665	54.3054	55.1497	55.9991	56.6954	55.6954	54.6954	53.6954	52.6954	51.6954	50.6954	49.6954	48.6954	47.6954	46.6954	45.6954	44.6954	43.6954	42.6954	41.6954	40.6954	39.6954	38.6954	37.6954	36.6954	35.6954	34.6954	33.6954	32.6954	31.6954	30.6954	
53.0766	52.6241	52.1869	51.7653	51.3596	50.9702	50.5973	50.2414	49.903	49.5825	49.2805	48.9976	48.7342	48.4909	48.2672	47.3999	46.3999	45.3999	44.4	43.3999	42.4008	41.4089	40.431	39.4743	38.5459	37.6535	36.805	36.0085	35.2724	34.6052	34.0149	33.509	33.0943	32.7766	32.5607	32.4496	32.4449	32.5486	32.7608	33.0711	33.4603	33.8861	34.3329	34.8009	35.2902	35.8007	36.3323	36.884	37.4548	38.0435	38.649	39.2706	39.9073	40.5586	41.2238	41.9023	42.5936	43.2969	44.0118	44.7376	45.4738	46.2199	46.9754	47.74	48.513	49.2943	50.0833	50.8798	51.6833	52.4936	53.3103	54.1331	54.9619	55.7962	56.636	57.4808	56.7954	55.7954	54.7954	53.7954	52.7954	51.7954	50.7954	49.7954	48.7954	47.7954	46.7954	45.7954	44.7954	43.7954	42.7954	41.7954	40.7954	39.7954	38.7954	37.7954	36.7954	35.7954	34.7954	33.7954	32.7954	31.7954	
53.9667	53.5218	53.0919	52.6775	52.2789	51.8963	51.5302	51.1808	50.8485	50.534	50.2378	49.9603	49.702	49.4634	49.2442	48.5999	47.5999	46.5999	45.6	44.5999	43.6008	42.6088	41.631	40.6741	39.7455	38.8527	38.0035	37.2058	36.468	35.7983	35.2047	34.6946	34.2745	33.9501	33.7264	33.6061	33.5912	33.6837	33.884	34.1817	34.5581	34.9706	35.4038	35.8578	36.3327	36.8287	37.3456	37.8826	38.4385	39.0123	39.6031	40.2098	40.8319	41.4686	42.1195	42.7838	43.461	44.1505	44.8517	45.5641	46.2872	47.0203	47.7632	48.5153	49.2762	50.0455	50.8228	51.6079	52.4002	53.1995	54.0056	54.818	55.6365	56.4609	57.2909	58.1262	57.8954	56.8954	55.8954	54.8954	53.8954	52.8954	51.8954	50.8954	49.8954	48.8954	47.8954	46.8954	45.8954	44.8954	43.8954	42.8954	41.8954	40.8954	39.8954	38.8954	37.8954	36.8954	35.8954	34.8954	33.8954	32.8954	
54.8606	54.4229	54.0003	53.5929	53.2011	52.8252	52.4655	52.1224	51.7962	51.4874	51.1966	50.9244	50.671	50.4371	50.2221	49.7999	48.7999	47.7999	46.8	45.7999	44.8008	43.8088	42.8309	41.874	40.9452	40.0519	39.202	38.4032	37.6638	36.9918	36.3952	35.8811	35.4559	35.1254	34.8943	34.7656	34.7412	34.8232	35.0122	35.2982	35.6626	36.0625	36.4827	36.9234	37.3847	37.8668	38.3697	38.8925	39.4342	39.9937	40.5702	41.1626	41.7705	42.3931	43.0299	43.6804	44.3439	45.0198	45.7077	46.407	47.1171	47.8375	48.5678	49.3076	50.0565	50.814	51.5797	52.3534	53.1346	53.923	54.7184	55.5203	56.3286	57.143	57.9632	58.7889	58.9954	57.9954	56.9954	55.9954	54.9954	53.9954	52.9954	51.9954	50.9954	49.9954	48.9954	47.9954	46.9954	45.9954	44.9954	43.9954	42.9954	41.9954	40.9954	39.9954	38.9954	37.9954	36.9954	35.9954	34.9954	33.9954	
55.7581	55.3275	54.9118	54.5112	54.1261	53.7567	53.4032	53.0661	52.7457	52.4425	52.1571	51.8898	51.6413	51.4117	51.2009	50.9999	49.9999	48.9999	48	46.9999	46.0008	45.0088	44.0309	43.0738	42.1448	41.2512	40.4006	39.6008	38.8599	38.1858	37.5863	37.0684	36.6386	36.3024	36.0644	35.9278	35.8944	35.9666	36.1451	36.4201	36.773	37.1611	37.569	37.997	38.4454	38.9143	39.4037	39.913	40.4409	40.9867	41.5494	42.1281	42.7222	43.3311	43.9543	44.5913	45.2414	45.9041	46.5789	47.2653	47.9626	48.6705	49.3885	50.1162	50.8531	51.5989	52.3531	53.1155	53.8856	54.6632	55.4479	56.2395	57.0376	57.842	58.6524	59.4685	60.0954	59.0954	58.0954	57.0954	56.0954	55.0954	54.0954	53.0954	52.0954	51.0954	50.0954	49.0954	48.0954	47.0954	46.0954	45.0954	44.0954	43.0954	42.0954	41.0954	40.0954	39.0954	38.0954	37.0954	36.0954	35.0954	
56.659	56.2353	55.8264	55.4324	55.0537	54.6905	54.3431	54.0119	53.6971	53.3993	53.119	52.8566	52.6126	52.3873	52.1805	51.9916	51.1999	50.1999	49.2	48.1999	47.2008	46.2088	45.2308	44.2737	43.3445	42.4505	41.5993	40.7986	40.0562	39.3801	38.778	38.2566	37.8224	37.4807	37.2364	37.0923	37.0506	37.1136	37.2821	37.5467	37.8888	38.2658	38.662	39.078	39.514	39.9703	40.4469	40.9431	41.458	41.9906	42.5399	43.1053	43.6861	44.2818	44.8918	45.5156	46.1526	46.8024	47.4645	48.1382	48.823	49.5186	50.2245	50.9402	51.6653	52.3995	53.1424	53.8936	54.6527	55.4196	56.1937	56.9749	57.7628	58.5572	59.3578	60.1644	60.9767	60.1954	59.1954	58.1954	57.1954	56.1954	55.1954	54.1954	53.1954	52.1954	51.1954	50.1954	49.1954	48.1954	47.1954	46.1954	45.1954	44.1954	43.1954	42.1954	41.1954	40.1954	39.1954	38.1954	37.1954	36.1954	
