final_path
3.4	69.6654	12.2682	2397
1.3	41.0156	7.34902	197
3.1	65.7044	13.3153	948
2.3	53.5709	10.5405	157
1.5	47.8121	12.9947	116
1.7	43.4918	6.10604	210
2.2	56.0266	12.8415	103
1.8	52.1742	13.8517	1907
1.9	53.6578	14.836	239
4	75.6457	10.9777	368
3	61.0731	9.84882	1726
1.9	51.5659	11.9629	1154
1.7	43.5024	6.14126	210
3.2	67.1188	10.9363	271
1.8	44.129	6.26574	244
3.8	73.6103	11.0932	140
2	50.2322	10.2034	2025
1.2	40.5835	8.46156	1913
1.1	42.3419	11.6853	1640
1.3	41.459	8.47144	781
1	38.9407	8.56341	1832
1.9	52.0495	12.1916	111
0.5	34.6434	8.90154	110
1.9	44.7713	6.42293	246
2.3	57.3186	12.9203	238
3.1	62.1032	10.9886	276
1.8	52.135	13.3885	680
1.2	40.3069	7.4755	188
2	50.3598	9.71358	66
3.6	72.3232	13.3159	219
1.4	42.0403	8.12107	201
1.2	42.0737	10.0887	14
2.2	56.013	12.8143	103
1.8	52.0701	13.9617	226
1.6	48.3597	12.1814	940
2.4	58.6309	13.1227	256
2.4	54.5256	10.3769	102
1.6	42.959	6.55552	224
2	50.254	10.2346	2025
2.3	57.2761	12.6312	264
0.7	37.5251	10.9972	545
2	50.2672	10.2534	2025
4	75.6768	10.7889	140
1.9	53.4645	13.9441	265
2.5	55.5101	10.575	77
2	55.1321	14.7426	240
1.7	47.6582	11.0641	43
0.5	34.8014	9.34145	167
1.9	51.8047	12.1613	1782
2	54.8384	13.7381	275
1.9	53.287	13.3053	229
2.1	56.207	13.6865	281
2.2	57.6208	14.1385	283
3.9	74.8468	10.987	472
1.7	47.5356	9.3671	24
1.4	41.7504	7.34854	233
0.3	33.0283	10.1159	151
0.5	35.3514	11.0713	15
3.1	62.069	10.9315	276
2	50.2565	10.2381	2025
1.4	42.3475	8.2796	850
2	50.2412	10.2163	2025
2	53.3078	12.4363	189
3.4	69.6622	12.2636	2397
2.1	51.3116	10.2772	2025
2.1	56.6441	15.1196	277
2.1	56.5969	14.0605	2290
2.1	51.3343	10.284	61
2	50.2849	10.2577	61
2.7	60.5154	9.91133	173
1.4	42.3715	8.51783	2256
1.5	42.4998	7.72084	2437
3.6	72.2976	13.0602	219
2	45.4486	6.56718	2047
1	38.8487	8.50803	2158
2.2	58.1871	15.4305	297
2.2	57.5534	13.464	283
2.1	54.6524	12.8398	200
1.6	43.2464	7.5616	156
2.1	46.1465	6.97975	305
1.5	43.1787	8.26966	2337
1.7	47.8197	10.6995	2374
3.2	67.0582	12.5273	616
4.1	76.6664	12.4428	2148
2.3	59.0067	13.8555	275
3.1	62.1101	10.992	1892
2.4	57.6575	11.5129	1704
2.2	46.8672	6.51976	2120
2.4	58.6132	12.9464	256
2.2	58.1484	15.0433	297
1.6	49.117	13.0491	236
4	76.0884	12.0389	230
1.8	50.7933	12.3231	1830
2.3	59.726	15.389	307
1.3	43.0031	9.99306	1989
4.1	76.7386	12.523	2148
0.6	36.1967	10.4363	818
1.6	43.2478	7.56339	156
1.9	53.5597	14.2468	258
2	50.2561	10.2376	2025
1.4	42.3492	8.28165	850
3.2	63.167	10.9385	276
4.1	77.3196	11.3836	1597
1.5	42.8615	8.21186	262
2.3	59.0438	14.2295	284
4.1	76.6411	12.4147	2148
2.4	57.6981	14.3229	136
2.4	61.2901	15.6409	325
1.6	43.6904	8.2892	335
4.2	77.5898	9.48752	337
2.2	58.0678	14.7088	298
3.2	63.1199	10.0987	317
1.6	43.0555	6.94998	227
3.3	64.0906	9.70688	343
4.2	77.6839	10.5736	140
2	52.6604	11.7688	656
1.7	49.5483	11.786	631
3.2	63.2289	11.0269	276
1.7	50.4379	13.2094	322
3.3	64.2658	10.9882	333
1.3	40.9951	7.14453	197
3.4	65.0282	10.6589	1714
1.4	42.3377	8.26727	850
2	53.2956	12.3144	189
2.3	59.5472	14.7936	342
2.6	59.5177	9.87488	199
2.2	46.8379	6.43459	642
3.7	73.6075	13.0988	304
1.5	44.9976	9.9879	1989
1.7	50.4113	12.9426	322
4.1	77.2815	11.1528	1063
2.2	58.1574	15.1334	297
2.4	61.0226	14.7537	356
1.5	42.8462	8.05951	262
3.6	72.2681	12.4338	2397
1.7	44.0348	7.45461	1971
3.4	69.0591	11.1381	131
3.4	65.0853	10.6816	765
2.5	55.4955	10.4038	2342
2.2	46.8942	6.54984	2120
1	40.9378	11.2638	476
2.3	58.8903	13.8429	208
1.5	43.2407	9.02978	354
3.4	65.0477	10.6592	741
1.8	51.7495	13.116	350
2.5	62.4816	14.5901	364
1.3	42.9813	9.97501	63
0.6	35.7459	9.38972	1835
0.5	34.8241	9.47534	1835
1.9	49.3744	10.3889	1420
2.4	60.4847	14.3525	350
1.7	47.7993	10.6768	2374
1.8	50.6211	12.4061	1966
4.2	77.6857	10.5763	140
0.4	34.2069	10.672	3
2.4	61.2634	15.3221	265
4	75.9839	10.9948	986
2.5	62.8939	15.4626	265
1.7	47.5829	10.8164	19
2	50.28	10.2516	61
4.2	78.4684	11.8692	362
4.1	77.2957	11.1705	1063
1.7	47.739	10.6099	2374
1	41.3122	11.442	1170
4.2	78.5882	12.686	334
2.5	58.435	10.8672	144
2.3	47.4556	6.35314	1995
3.4	65.0604	10.675	741
4.3	78.5212	9.31358	341
2.6	59.5246	13.0281	383
1.8	48.6525	10.6952	390
2.8	61.5089	12.8685	1278
0.3	32.8822	9.31201	52
1.1	42.0616	11.2374	372
3.7	73.6697	13.2681	1126
0.5	34.6757	9.22881	1929
1.6	43.6416	7.95349	365
1.8	50.7415	11.8043	631
2.6	59.5331	13.0376	383
2.6	63.932	14.7004	707
2.7	65.4295	14.975	411
2.2	46.851	6.50657	352
4.3	79.8527	12.6444	396
1.8	44.8123	7.44389	477
2.2	46.8423	6.44099	642
3.2	63.1591	10.9272	276
3.4	65.0556	10.669	741
2	50.2901	10.2642	61
2.2	46.8435	6.44269	642
3.4	65.0624	10.6776	741
2.5	59.1431	12.1628	1543
0.9	39.6835	11.0505	476
4.4	81.1369	11.999	137
4.4	79.4145	8.93299	400
2.2	46.8579	6.50943	2120
1.6	44.0196	8.19286	895
1.9	51.9328	12.5076	1966
1.6	44.1827	8.44433	1518
2.2	46.8805	6.53454	2120
4.3	78.7258	10.4199	346
1.6	44.1561	8.3445	895
2.5	59.1553	12.1832	1543
2	55.0055	13.8288	2290
2.8	66.9648	15.353	412
3.7	73.5441	12.76	366
4.2	77.6362	9.95106	337
2.2	46.8926	6.54805	2120
2.4	48.0282	6.27466	1995
1.5	42.479	7.68632	2437
4.5	80.2858	8.71301	425
1.9	53.5553	14.2026	258
2.5	48.5534	5.25221	439
1.7	44.8576	8.37985	427
2	50.2598	10.2428	2025
2.3	47.4919	6.4049	1995
2.2	46.889	6.54404	2120
4.1	76.739	12.5234	2148
2.4	58.5362	12.9461	309
1.7	44.4281	7.86534	408
3.8	74.9202	13.127	359
1.7	45.0441	8.42143	944
4.1	77.1036	11.1976	388
1.8	48.9735	11.7419	383
2.5	59.8234	12.9321	189
0.7	37.0154	10.0258	1895
2.6	49.0328	6.16308	1113
2.9	68.525	15.6023	435
1.8	45.2205	7.92443	450
4.5	82.3469	12.1005	424
2.9	68.4732	15.0843	435
3.4	65.0733	10.6682	765
3.9	76.2357	13.1552	451
0.8	38.8648	11.2148	1170
4.2	77.6959	10.5909	140
1.5	43.2342	8.3314	2337
1.5	45.3574	10.1557	812
2.4	48.1912	6.36289	713
2.5	48.8837	6.47579	344
2	54.6116	13.2462	282
1.8	44.1146	6.12163	244
3.3	68.2546	11.3742	433
4.4	79.7733	10.2413	274
3	70.1086	15.8356	458
1.1	42.4853	12.0686	464
0.3	33.0532	10.2973	4
1.2	40.3459	8.2809	2158
3	69.9358	15.0095	411
3.1	71.7073	15.9877	474
2.3	58.8888	13.8399	208
2.4	48.0684	6.58803	1644
0.7	36.6747	9.46914	5
1.4	46.5311	12.9862	139
1.9	46.01	7.64015	2069
4.1	76.7449	12.5301	2148
2.6	59.4939	11.0809	119
2.1	54.5221	12.2652	355
4.5	80.3094	8.94966	425
2.5	59.9557	13.2486	267
3.2	67.0819	13.4303	948
1.8	51.6996	12.9843	395
3.8	75.0582	13.8844	406
2.5	48.6814	6.01753	1997
3.2	73.336	16.287	479
2.1	54.5548	12.4704	294
3	70.0712	15.462	458
2.1	55.9298	13.5295	236
3.1	71.4538	15.1804	478
4.6	83.5719	12.2493	460
3.3	64.3518	11.0522	276
4	77.5453	13.0959	463
3.3	74.9984	16.6232	494
4.7	84.8128	12.4095	499
4.1	76.747	12.5324	2148
1.7	44.5194	8.18827	2284
3.3	64.1193	9.99376	343
2.5	61.9354	14.5071	382
3.4	65.4667	11.0629	276
4.8	86.0456	12.3281	503
2.5	59.1509	12.1758	1543
3.5	66.6022	10.9345	209
2.1	51.3207	10.2919	1203
2.4	60.2779	13.8758	373
2.5	61.6472	13.6929	513
2.6	49.5457	6.76327	2047
2.7	49.5766	5.67497	1997
4.4	79.4609	9.3969	400
4.3	79.8852	11.9415	137
4.1	78.8899	13.446	501
3.9	76.4659	14.0771	492
1.9	50.1476	11.4591	43
3.1	71.6052	15.3402	496
0.6	35.5345	9.10053	1929
4	77.883	14.1711	520
2.7	50.2274	6.76916	2047
2.6	61.1279	13.0455	455
3.3	74.9495	16.1345	494
2.1	55.9221	13.5167	236
0.6	35.4893	9.01021	1929
1.5	47.8095	12.9883	116
4.5	80.4194	10.137	140
2.8	50.1137	5.37076	516
3.4	76.5796	15.1878	1363
2.6	61.103	12.7965	455
4.6	81.4469	10.2753	531
2	46.8304	8.20365	484
2.9	50.6332	5.22364	2182
2.8	50.8958	6.00722	2131
4.7	82.4794	10.3246	535
0.6	35.396	8.65179	2227
1.7	45.0852	8.7105	2270
4.1	79.3189	14.3596	524
1.6	44.0333	8.20804	895
1.2	40.563	8.42743	1913
0.3	33.1262	10.6399	2
3	51.1088	5.65132	1630
2.7	58.0109	10.8173	159
4.9	87.2565	13.1253	2356
2.2	55.9366	12.842	309
3.2	73.1379	15.3263	522
3.4	76.6642	16.6587	502
0.2	31.9865	9.93282	5
0.9	39.6814	11.047	476
3.3	74.6758	15.7679	382
0.6	35.4329	8.50259	404
2.5	62.8766	15.4378	265
4.3	79.6486	12.9765	2170
2	50.2923	10.2669	61
3.3	74.664	15.7548	382
2.9	51.5837	6.87836	538
4.4	80.794	11.6649	950
4.1	78.8552	13.099	501
4.2	80.2421	13.2064	1126
0.4	34.1441	10.413	6
1.2	43.8858	12.7162	116
3.5	78.1992	16.1963	533
2.6	59.5029	10.7783	1413
2.6	59.5386	10.801	67
2.6	49.2884	5.95093	1975
4.3	79.6581	12.9859	2170
0.6	36.4614	10.894	1170
4.8	86.0797	12.6694	503
2.7	49.8989	6.20584	2057
2.5	62.8563	15.6617	339
2.9	50.6692	5.28358	2182
3.1	51.5486	4.39828	546
2.7	57.9999	10.8065	157
0.7	36.1977	8.28877	404
3	51.1681	5.34895	537
4.2	78.2272	12.839	2170
1	40.7912	10.9597	4
2.6	63.4027	14.6729	507
2.6	64.4122	15.3563	556
1.3	45.0657	12.5118	395
3.5	78.3784	17.1412	551
1.6	43.6795	8.18044	335
1.3	45.1645	12.698	680
3	52.2718	6.88114	560
2	51.294	11.4642	521
4.2	77.6877	10.5791	140
2.7	60.4741	9.56363	357
2.7	60.6033	11.0949	486
1.8	48.9295	11.4978	152
2.7	49.5465	5.64149	1997
3.4	65.031	10.6624	1714
3.5	78.225	16.4547	533
3.2	67.0861	13.4408	948
4.5	81.933	11.39	561
4.6	83.0464	11.1337	598
0.6	35.5804	9.04657	407
2.7	64.8608	14.5814	582
0.3	33.0426	10.1917	4
2.6	61.3145	13.2729	48
3.3	64.1403	10.2031	343
4.6	81.1608	8.79886	400
0.8	37.6239	9.47236	5
