final_path
1.2	288.096	14.8564	379
1.2	287.024	12.8524	281
4.7	327.889	8.61317	329
5	330.632	9.36514	1427
5	330.325	8.17472	348
4.7	329.916	11.3892	1038
3.5	315.796	11.6553	352
0.5	277.44	14.3516	904
1.2	288.576	15.4089	1306
0.3	274.666	14.8027	1293
2.2	299.898	12.4222	65
2.8	306.456	10.4659	362
1.1	286.612	14.8908	1443
4.1	321.949	10.3851	175
1.3	290.106	15.3321	373
2.4	302.215	11.7505	285
2.9	307.505	10.7745	285
0.5	278.044	15.7888	1
2.9	307.475	10.1898	394
0.5	277.661	14.921	380
1.5	290.724	13.1794	1197
5	334.331	11.6342	1585
1.3	288.369	12.8926	289
0.1	271.713	15.01	0
4.2	322.778	9.69909	313
0.4	275.976	14.2736	178
1	285.061	14.7912	778
5	333.131	11.165	1038
1.2	287.627	14.4824	357
4.8	331.178	11.6278	182
0.7	280.763	15.0826	406
4.9	332.001	11.2241	187
0.9	283.513	14.6277	336
1.8	294.992	12.9623	344
0.9	284.124	15.5067	1425
2.2	299.923	12.4724	65
1	284.588	13.7262	264
5	334.293	12.2032	325
0.4	276.292	15.2458	1425
1	285.682	15.5152	1425
4	321.055	12.8004	798
3	308.48	10.6281	285
0.7	280.756	15.0615	0
0.1	271.712	14.9949	0
1.2	288.031	14.8496	409
5	330.307	8.00245	348
3.7	318.016	11.2998	287
3.1	309.546	10.4937	850
1.4	290.036	14.0044	1154
3.9	320.172	10.9721	263
4.6	326.988	8.57285	190
5	330.551	9.15947	353
0.5	277.814	15.2145	421
4.3	325.312	11.666	501
5	334.308	12.3801	309
4.9	331.98	11.2039	187
4.3	325.394	11.4941	854
0.4	276.328	15.3536	466
5	333.391	11.6402	279
0.8	281.929	14.6015	462
0.9	283.279	14.3986	16
3.9	320.721	11.7936	165
0.4	275.977	14.2746	178
1.4	289.661	13.8354	836
4.7	327.853	9.66207	878
4.8	328.754	8.65132	385
4.8	331.158	11.5961	444
1.4	290.84	14.5702	649
3.3	313.918	12.916	298
2.5	303.327	11.4464	296
3	308.456	10.5949	285
0.6	279.182	14.9485	0
1.4	290.024	13.9843	1154
0.7	281.068	15.5774	466
1	284.7	14.3203	1103
0.5	277.39	14.103	939
4.5	328.283	12.7846	381
3.3	313.878	12.4547	113
3.4	315.252	13.3439	451
0.1	271.708	14.9559	0
4.3	325.66	11.8849	209
0.3	274.601	14.4879	249
3.8	318.886	10.3902	183
0.1	271.722	15.0901	0
1.1	285.791	14.026	1538
0.7	280.589	14.8264	1151
0.3	274.789	15.3536	2
4.3	323.998	10.1664	1102
0.5	278.08	16.3653	293
0.7	280.673	14.9252	1443
3.5	316.568	12.9423	241
0.4	276.046	14.4897	904
0.5	278.053	15.8119	1
2.6	304.52	12.0361	65
2.2	299.896	12.4182	65
0.5	277.407	14.307	445
3.5	316.59	13.3729	461
1	284.633	14.3642	1293
5	330.728	9.46261	575
4.3	323.729	11.1976	1195
1.3	289.512	14.8153	427
0.9	284.058	15.4393	317
3.6	317.934	13.4376	479
1.2	289.345	16.1865	1635
2.6	304.452	12.5118	1598
3.4	315.187	12.6842	451
4.9	329.623	8.69285	448
3.6	317.874	12.9622	241
5	330.412	8.59389	371
0.5	277.992	15.854	118
4.2	323.274	10.7386	257
0.4	275.971	14.2553	178
0.3	274.818	15.497	312
3.1	309.498	10.4197	453
4.1	322.209	11.007	351
2.4	302.643	12.6945	82
