-80.132376	-90.497624	2.356194	327.439147
-78.169661	-92.460339	2.356194	330.214774
-76.218354	-94.388873	2.352973	-1001.000000
-73.682342	-95.363234	2.123662	335.709519
-71.044719	-96.070062	1.853280	338.439730
-68.383241	-96.783284	1.832624	341.194633
-65.750910	-97.488694	1.832624	343.919366
-63.076021	-98.205510	1.832624	346.688151
-60.410725	-98.919754	1.832624	349.447007
-57.740932	-99.635204	1.832624	352.210517
-55.108938	-100.340524	1.832624	354.934900
-52.427959	-101.058972	1.832624	357.709990
-49.765810	-101.595581	1.798327	-1001.000000
-47.080033	-100.990352	1.530703	363.200207
-44.426016	-100.342808	1.333243	365.931746
-41.773388	-99.695603	1.331486	368.661857
-39.075781	-99.037424	1.331486	371.438260
-36.403933	-98.385530	1.331486	374.188151
-33.715484	-97.729586	1.331486	376.955129
-31.065483	-97.083022	1.331486	379.682535
-28.420297	-96.437633	1.331486	382.404986
-25.773388	-95.791823	1.331486	385.129210
-23.363624	-94.573624	1.206581	-1001.000000
-21.466834	-92.622248	0.899910	390.603554
-19.557828	-90.651697	0.769536	393.347330
-17.665690	-88.698558	0.769536	396.066863
-15.765851	-86.737470	0.769536	398.797464
-13.833719	-84.743047	0.769536	401.574479
-11.940879	-82.789184	0.769536	404.295020
-10.021485	-80.807910	0.769536	407.053727
-8.124250	-78.849510	0.769536	409.780586
-6.191760	-76.854718	0.769536	412.558116
-4.870133	-74.545833	0.635082	415.276787
-4.153607	-71.870955	0.352930	418.046152
-3.435827	-69.191393	0.261728	420.820366
-2.717737	-66.510673	0.261728	423.595780
-2.009576	-63.867019	0.261728	426.332817
-1.304669	-61.235516	0.261728	429.057275
-0.597732	-58.596432	0.261728	431.789581
0.111775	-55.947755	0.261728	434.531819
0.819993	-53.303888	0.261728	437.269079
